162332756,738324703,0,7,25,1,10,3,4287552452,0
162998950,3968152684,0,7,31,2,10,2,600837605,0
163992226,2885761776,0,7,19,1,26,2,555335470,0
166297284,4057542584,0,10,30,1,7,2,2876264220,0
167252762,1313492534,0,14,24,1,22,2,1228098271,0
167252762,4175659797,0,14,16,1,22,2,1228098271,0
167252762,350964414,0,14,21,1,22,2,1228098271,0
167342256,3044183470,0,14,19,1,22,2,475923410,0
167692813,2862718608,0,7,26,1,14,2,2301948449,0
167773274,2114638118,0,7,23,2,23,2,3332143420,0
167963595,3410532659,0,7,20,1,23,2,1113373408,0
168005957,3835637004,0,7,30,1,27,3,2222090580,0
169151840,3816191065,0,18,23,1,43,2,469642109,0
169266244,3842862938,0,14,18,1,22,2,1285319258,0
169283528,2464597212,0,7,30,2,27,2,2758676100,0
169396440,2838808644,0,9,16,1,33,2,3233362181,0
169679772,1990188032,0,2,20,1,1,3,408748950,0
170511774,3986539301,0,14,17,1,22,2,2286033419,0
170551310,2171206786,0,7,36,1,19,2,634410588,0
170930739,3442212683,0,27,24,1,27,2,2921397339,0
172674803,2248506579,0,7,25,2,22,2,2277752946,0
172828127,2842951963,0,7,21,1,27,2,223402259,0
173871426,866032649,0,7,36,2,10,2,1067035431,0
173949238,1107615001,1,7,33,1,23,2,3766324261,0
174289497,2954864792,0,7,25,2,15,3,3002675992,0
174639232,2463413235,0,7,20,1,29,2,4106273884,0
175229279,4057602883,0,7,45,1,27,2,2689973352,0
175229279,3614158257,0,14,35,1,22,3,2689973352,0
175933138,491792092,0,14,21,1,22,2,1641579565,0
176471937,893322374,0,7,20,1,22,3,2141107572,0
176471937,1369743769,0,14,19,2,22,3,2141107572,0
176471937,2680823346,0,5,22,1,22,2,2141107572,0
177094411,2207460362,0,14,23,1,22,2,3820705023,2
177129913,3064452030,1,7,24,1,15,2,123721956,10
177193417,2193664477,0,14,21,2,22,2,2137310085,0
177193417,2949876199,0,14,19,1,22,2,2137310085,0
177193417,3935809106,0,14,18,1,22,2,2137310085,0
177193417,3415507920,0,14,22,1,22,3,2137310085,0
178648386,2222162186,0,14,19,2,1,2,3143704789,0
178648386,2334852679,0,14,16,2,22,2,3143704789,0
178831464,3833637800,0,14,32,1,22,2,1918093658,0
178831464,2544817539,0,14,15,1,22,2,1918093658,0
179400585,3221482892,0,9,20,1,15,2,3304412266,0
179926081,3613178093,1,14,20,1,22,3,485113515,0
179959421,314484928,0,14,21,1,22,2,3956678340,0
180119033,2975026524,0,7,54,1,15,2,661745211,10
180901205,659447721,0,5,53,1,15,2,312560250,0
181219102,275264384,0,14,20,2,22,3,1311245085,0
182153266,1067164735,0,7,23,2,27,1,726280335,0
183080593,4257951883,0,7,30,1,26,2,1554762826,0
183271526,80379054,0,15,28,1,33,2,825201975,0
183285682,2746088407,0,7,23,2,10,2,902162282,0
183418112,366365683,0,14,26,2,22,2,3491380514,0
183488039,2644266735,0,7,27,1,27,2,3806984694,0
183514604,3956190115,0,14,18,1,22,2,1391313821,0
184499592,479907067,0,7,73,2,27,2,2266909421,0
185968523,20041353,0,14,21,1,22,2,917405954,0
186104502,4226575687,0,14,21,2,22,2,3319606909,0
187383927,1184895977,0,7,26,2,27,2,2422321777,0
187728438,661151794,0,7,24,1,27,2,510941583,0
187728438,661151794,0,7,24,1,27,2,510941583,0
187728438,661151794,0,7,24,1,27,2,510941583,0
188220928,3695179498,0,8,26,1,26,2,2373843975,0
189444535,3719137321,1,7,32,2,27,2,2987563992,0
189463573,3597496510,0,8,21,1,12,2,1595776694,10
192254554,2789486165,0,7,24,1,27,2,4236892345,0
192538861,1799323346,0,7,56,1,16,2,1585034838,0
193057331,4122483286,0,7,19,1,27,3,1333562556,15
194287425,2691223445,1,7,29,1,27,2,4179103368,0
194296738,1292184871,0,14,27,1,27,2,1594753450,0
196335814,2673355078,0,14,24,2,5,2,327296087,0
196335814,4119250454,0,5,20,2,22,2,327296087,0
196335814,2403055502,0,14,21,1,22,2,327296087,0
196335814,689225317,0,14,19,1,22,2,327296087,0
196335814,613604753,0,14,103,1,22,3,327296087,0
196335814,3108480638,0,14,25,2,22,3,327296087,0
196335814,4118821425,0,14,27,1,22,3,327296087,0
196335814,2196432988,0,14,21,2,22,2,327296087,0
197942693,3104132371,0,7,28,1,33,3,4272720232,0
198034189,265142861,0,7,28,2,10,2,760226212,0
198166767,508282809,0,14,22,1,22,2,2955128012,0
198166767,305160382,0,14,21,1,22,2,2955128012,0
198212592,1214006960,0,7,23,1,23,2,3168944627,0
199746426,160071273,0,7,21,2,9,2,361796506,0
199858305,3898478698,0,14,19,1,22,2,4276600187,0
199858305,2803741841,0,14,18,1,22,3,4276600187,0
199858305,1017536864,0,14,18,1,22,3,4276600187,0
199858305,272886293,0,14,18,1,22,2,4276600187,0
199858305,2473747678,1,14,19,1,22,2,4276600187,0
199908595,680402144,0,14,19,1,22,2,2005862803,0
199964495,3180412264,0,7,30,2,15,1,1819483327,0
200354622,1067164735,1,7,23,2,27,2,418741832,0
200586552,1075126714,0,7,26,2,15,2,1709696660,0
200612846,564641393,0,14,18,1,22,3,1738895523,0
200617202,1625052108,0,7,33,1,27,2,1433289834,0
200781541,3384563138,0,11,36,2,15,2,1106857924,0
200825836,2638473114,0,14,43,1,22,3,4281372597,0
201564442,2394083016,0,5,24,1,5,3,4046238114,0
202133593,3272389348,0,14,22,2,22,2,423562392,0
202137419,3998399905,0,7,17,2,22,2,140529115,0
202228513,3460014666,0,14,20,1,22,2,1868164040,0
202394818,2223946882,0,7,20,1,15,2,3591486701,10
202787484,699877746,0,5,32,2,15,3,327373154,0
203033412,3176074542,0,7,20,2,23,2,659045418,0
205295897,3435412352,0,7,19,2,27,2,1765760625,0
205295897,110310789,0,7,29,1,27,2,1765760625,5
205295897,3245671824,0,7,33,1,27,2,1765760625,5
206554895,3169024744,0,14,23,2,22,2,1952190049,0
206713867,80379054,0,15,28,1,33,1,655000134,2
207321472,917421982,0,7,29,2,22,2,2962321207,0
207321472,3108480638,0,14,25,2,22,2,2962321207,2
207490276,3715196259,0,7,25,1,23,2,353476360,0
207490276,3715196259,0,7,25,1,23,2,353476360,0
209109933,2239318984,0,7,21,1,9,2,2683693824,0
210121672,122826603,0,7,20,2,22,3,2982638963,0
210393825,4151484001,0,14,29,1,30,2,4015862036,0
210393825,4168402703,0,14,21,2,30,3,4015862036,0
211189488,3175354507,0,14,16,2,22,2,3525153756,12
212302062,2756550887,0,7,23,1,22,3,635502854,0
212302062,691831024,0,7,19,1,22,2,635502854,0
213754032,210296799,0,7,25,1,9,3,2467281587,0
214089778,3833425001,0,7,19,1,23,2,1434279340,0
215333035,4239378941,0,7,25,1,10,2,3059839299,0
215555826,121856257,0,14,24,2,22,1,2050861705,0
216226519,458848274,0,14,23,1,22,2,2608098461,2
217595071,3194014105,0,14,26,1,41,2,528621133,0
217634693,1707093494,0,14,23,1,29,3,3504864429,0
217634693,2835299246,0,14,24,1,22,2,3504864429,0
217634693,2351788775,0,14,23,1,22,2,3504864429,0
217706704,3042642967,0,14,103,1,22,2,3491668282,0
218126976,41934198,0,7,19,1,19,2,3225802103,0
218221722,3611774179,0,7,28,1,22,3,2309976024,0
218663179,2197210107,0,14,24,1,22,2,3621143458,2
219854506,3286878858,0,7,21,1,14,2,3660203629,0
220262597,1353265512,0,12,20,1,33,3,3401633503,0
220986721,3424054391,0,14,15,1,22,2,3348860434,0
221202458,1109682681,0,14,19,1,22,2,1999363021,0
221202458,335269852,0,14,20,1,22,2,1999363021,0
221202458,568409249,0,14,15,2,11,2,1999363021,0
221202458,786776836,0,14,15,2,22,2,1999363021,0
221202458,2010045207,0,14,19,2,22,3,1999363021,0
221202458,4195660981,0,14,22,1,22,2,1999363021,0
221202458,3986193980,0,14,21,1,22,2,1999363021,0
221202458,826927178,0,14,22,1,22,3,1999363021,0
221202458,825875823,0,14,16,2,22,3,1999363021,0
221202458,336493147,0,14,19,1,22,3,1999363021,0
221202458,2736679402,0,14,15,1,22,2,1999363021,0
221202458,1392332761,0,14,21,2,22,3,1999363021,0
221202458,2884249863,0,14,15,1,22,2,1999363021,0
221202458,3357905099,0,14,19,1,22,2,1999363021,0
221202458,1926859556,0,14,23,1,22,2,1999363021,0
221202458,2021435753,0,7,21,1,22,2,1999363021,0
221202458,351713549,0,14,18,1,22,2,1999363021,0
221202458,2501052021,0,14,15,2,22,2,1999363021,0
221202458,809834239,0,14,18,1,23,2,1999363021,0
221202458,1732859563,0,14,16,1,22,2,1999363021,0
221202458,682721107,0,14,22,1,22,2,1999363021,0
221202458,1486339292,0,14,21,1,22,2,1999363021,0
221202458,2877985693,0,7,53,2,23,3,1999363021,0
221202458,3043278753,0,14,17,2,22,2,1999363021,0
221202458,1091746693,0,14,19,1,22,2,1999363021,0
221604045,2400147519,0,14,18,1,22,3,2611355593,0
221893182,3039417842,0,12,61,1,15,1,226309781,0
222101833,1788256739,0,14,24,1,22,2,2516294502,0
223675975,2205166542,0,14,22,1,22,2,2643213960,0
224435617,1213744330,0,5,22,2,27,2,3258254838,0
225691717,2069512156,0,7,44,1,10,2,2492003875,0
226807427,3231004341,0,14,17,1,22,2,1653130432,0
226825255,2254327912,0,5,27,2,5,2,3803691256,0
227049625,3784315595,1,7,20,1,10,2,1933632700,0
227076136,1117272184,0,7,56,1,15,2,2277531773,0
227528679,458097400,0,5,35,1,23,2,892358234,0
228021132,1258447015,0,7,17,1,26,2,3801025466,0
228340462,3548214416,0,14,22,1,22,2,3202315726,10
228340462,1264179509,0,7,108,1,22,3,3202315726,12
228340462,3535608264,0,14,27,1,22,3,3202315726,12
228340462,3787931088,0,7,22,1,22,3,3202315726,10
228724478,2353444142,0,7,20,2,9,2,3280577089,0
229252687,3480044787,0,7,40,2,10,2,1641799953,0
229397491,3427263623,0,14,17,1,22,2,2417787825,0
230117918,4125376571,0,14,19,1,22,3,415464198,0
230117918,2600681841,0,14,24,1,22,2,415464198,0
230117918,3922819697,0,14,24,1,22,2,415464198,0
230117918,809834239,0,14,18,1,23,2,415464198,0
230148747,2522377610,0,2,26,2,5,2,1250599620,0
230681934,4075466480,0,5,34,1,23,1,2314406653,0
231088647,3841682652,0,7,20,1,23,2,3096353410,0
232015242,240521211,0,18,21,1,9,3,1926322880,0
232015242,2039668267,0,7,16,2,9,3,1926322880,0
232148793,4176403253,0,7,23,2,22,2,723061334,0
232148793,3508414044,0,14,20,1,22,2,723061334,0
232415600,1932371532,0,14,21,1,22,2,3665784045,2
232587843,121856257,0,14,24,2,22,3,1079955315,0
233057146,2489551967,0,14,28,1,22,2,1464363532,0
234206875,2768250886,0,12,16,1,33,3,1298241989,0
234487772,386145959,0,7,33,2,10,2,3160899409,0
234487772,386145959,0,7,33,2,10,2,3160899409,0
235695034,3165928866,0,7,23,2,22,2,437480669,2
235695034,1543462230,0,14,18,1,22,2,437480669,2
236108826,2444212053,0,8,16,2,10,2,1483065557,0
236337665,2838808644,0,9,16,1,33,2,2474185108,0
236468864,1711604959,0,7,25,1,22,2,2717954731,10
236468864,1788141082,0,7,26,1,22,3,2717954731,0
236468864,2282422131,0,7,24,1,22,2,2717954731,10
236468864,985547042,0,7,23,1,22,2,2717954731,10
236468864,2571725299,0,7,31,1,22,2,2717954731,10
236692540,1625052108,0,7,33,1,27,2,472526333,0
237058455,3300092451,0,7,21,1,22,2,271707286,0
237485904,4275037038,0,14,28,1,22,2,1017827100,0
237492267,1438134738,0,7,19,1,14,2,925333931,0
237626647,3466521212,0,7,42,2,27,2,3849809156,10
237764772,1067164735,0,7,23,2,27,2,2209471320,0
237943335,3484099744,0,8,19,1,6,2,2470557488,0
238130760,2329661605,0,14,15,2,22,3,382802066,0
238236954,4195660981,0,14,22,1,22,3,1189985908,0
238236954,82610705,0,5,23,1,22,2,1189985908,0
238236954,2162567305,0,14,17,1,22,2,1189985908,0
238236954,4202112938,0,14,24,1,22,2,1189985908,0
238236954,516110926,0,14,26,1,34,2,1189985908,0
238236954,1132746796,0,14,23,1,22,2,1189985908,0
238250932,395305791,0,7,38,2,27,1,184825919,0
238845969,3418659271,1,7,43,1,10,2,415464198,0
239085097,2841225823,0,14,21,1,22,2,95846115,0
239276659,564641393,0,14,18,1,22,2,1999363021,0
239276659,1628172447,0,14,21,2,22,2,1999363021,0
239276659,1233774081,0,14,16,2,22,2,1999363021,0
239276659,2438466073,0,14,16,2,22,2,1999363021,0
239276659,206173756,0,14,20,2,26,3,1999363021,0
239276659,1634011224,0,14,18,1,22,2,1999363021,0
240793225,2594894760,0,14,18,1,22,2,2099359608,2
241344738,2940390801,0,9,20,1,10,3,1533531021,0
241689075,3715196259,0,7,25,1,23,3,1867559529,0
241839498,2014445987,0,5,21,2,22,3,3720892085,2
241839498,3818890017,0,14,25,1,22,3,3720892085,2
242495922,3715196259,0,7,25,1,23,2,2031825893,0
242676861,2504328739,0,7,26,1,15,2,1777236650,0
242984996,2353444142,0,7,20,2,9,2,371349027,0
243550778,1890318514,1,7,34,2,10,2,204776157,0
243706603,1063337028,0,14,24,1,22,2,1185535838,0
243898074,423256429,0,5,20,1,22,3,1696948655,0
244219005,814715283,0,7,30,1,15,2,1639212070,0
244220291,279699155,0,18,19,2,5,2,1230984944,12
244220291,2350981164,0,18,20,2,9,2,1230984944,12
244785505,794355051,0,7,21,1,19,2,494340662,0
244917891,3877440809,0,14,17,2,22,2,1369429505,0
245424953,2864941156,0,7,34,2,10,3,3991498401,0
246929230,3261632504,1,7,24,1,27,2,2921397339,10
246929230,1555879260,0,7,24,1,27,2,2921397339,10
246977782,3464961116,0,7,34,1,15,2,1814838284,0
248110726,1823716058,0,7,23,1,27,2,4156475615,0
249760834,1859726822,0,14,16,2,22,2,219360971,0
250211214,395305791,0,7,38,2,27,1,1065265426,0
250831543,3325600533,0,9,17,2,10,2,1533531021,0
250948414,1996678705,1,7,33,1,27,2,1038314502,5
251227584,443655774,0,7,23,2,15,2,3310058366,0
251609489,4233914020,0,7,32,1,27,2,3870687092,0
251657645,1107615001,1,7,33,1,23,3,3077242685,10
252200822,3810123859,0,14,21,2,27,2,3072147106,0
252355585,460608021,0,7,20,1,15,2,2642335910,0
252367593,681315287,0,7,21,1,10,2,3950895930,0
252821798,3961511121,0,7,23,2,10,2,4006139556,10
252821893,2446596885,0,7,25,1,14,2,3953631926,0
253143325,2160639516,0,7,27,2,10,2,3943867476,0
253589568,2954864792,0,7,25,2,15,2,133072873,0
254691415,392706219,0,7,18,2,22,2,1534235810,0
255393100,1615717851,0,7,30,1,15,2,3309027340,0
256505275,2444212053,0,8,16,2,10,2,634878346,0
256545806,2112130968,0,7,28,1,27,3,1011640494,10
256643979,948275186,0,14,20,1,33,2,1300081353,0
256643979,973677184,0,14,23,2,22,3,1300081353,0
256821264,4168402703,0,14,21,2,30,3,1424413137,0
258093774,1879459765,0,14,24,1,22,2,2932837668,0
258093774,1879459765,0,14,24,1,22,2,2932837668,0
258423677,2261578513,0,7,26,2,22,3,1655746211,0
258625053,2596513149,0,7,21,1,15,1,415464198,0
258676103,3943175229,0,5,47,2,15,3,746223954,0
258816968,350964414,0,14,21,1,22,2,2684503497,0
258916451,3554343061,0,14,22,1,22,2,1902541037,0
259779482,2844491503,0,7,25,1,7,3,1757767008,0
259997168,1073831349,0,7,21,1,16,2,2095822193,0
260814396,2594894760,0,14,18,1,22,2,1027606925,2
261218444,2467706552,0,14,20,1,22,2,415464198,0
261646692,1130900979,1,14,17,2,22,2,2588187590,0
261646692,2774351000,0,14,18,1,22,2,2588187590,0
263011441,4162525077,0,26,33,1,23,3,2764320353,0
263253434,1577437083,0,14,22,1,22,3,1826473773,0
263253434,3186577794,0,14,22,2,22,2,1826473773,0
263253434,2807567247,0,14,18,1,22,2,1826473773,0
263582981,1735204308,0,8,20,2,22,2,2653026355,0
263677106,3739086221,0,7,27,1,16,3,221415675,0
263876510,4138499822,0,7,30,1,35,2,2249599431,0
264093631,2054648409,0,14,19,1,22,2,1382615735,0
264093631,2793393083,0,14,20,1,22,2,1382615735,0
264366149,221442949,0,14,19,1,22,3,1418233188,12
264366149,608372256,0,14,19,2,22,2,1418233188,12
265740872,1935452377,0,5,20,1,5,3,3568948766,0
266228028,3765981467,0,7,23,1,27,2,3249302629,0
266991255,3890676452,0,9,20,2,33,2,4120508790,0
267727906,3834655845,0,5,23,2,15,2,4006139556,10
268174971,123290209,0,7,31,1,27,2,1987724428,0
268203907,2884249863,0,14,15,1,22,3,2614953658,0
268203907,2706413631,0,14,17,1,22,3,2614953658,0
268203907,3282950773,0,14,17,1,22,2,2614953658,0
268203907,3436715440,0,14,17,1,22,3,2614953658,0
268215542,97374877,0,7,22,1,27,2,1733069841,0
268233790,2536109970,0,7,20,2,22,2,1107545138,0
268233790,1871580056,0,7,27,1,22,2,1107545138,0
268233790,580008340,0,7,22,1,22,2,1107545138,0
268233790,3404441712,0,7,18,2,22,2,1107545138,0
268233790,1422103142,0,5,21,2,22,2,1107545138,0
268233790,299446963,0,7,20,1,22,2,1107545138,0
268233790,333508463,0,7,22,1,22,2,1107545138,0
268233790,2129920319,0,7,22,1,22,2,1107545138,0
268233790,1594431230,0,7,21,1,22,2,1107545138,0
268233790,2238460219,0,7,22,1,22,2,1107545138,0
268233790,2285462405,0,7,20,1,22,2,1107545138,0
268233790,3326031604,0,7,24,1,22,2,1107545138,0
268233790,1541564886,0,7,20,1,22,2,1107545138,0
268233790,1301945337,0,7,20,1,22,2,1107545138,0
268233790,988160405,0,7,19,1,22,2,1107545138,0
268233790,1160667975,0,7,22,1,22,2,1107545138,0
268233790,3282509573,0,7,19,1,22,2,1107545138,0
268233790,3511417249,0,7,23,1,22,2,1107545138,0
268233790,331982192,0,5,26,1,22,2,1107545138,0
268233790,1037260580,0,7,20,1,22,2,1107545138,0
268233790,3657335672,0,7,14,2,22,2,1107545138,0
268233790,403467810,0,7,19,2,22,2,1107545138,0
268233790,436392678,0,7,22,1,22,2,1107545138,0
268233790,3626676306,0,7,19,1,22,2,1107545138,0
268233790,1486465606,0,7,23,1,22,2,1107545138,0
268233790,4048868881,0,7,22,1,22,2,1107545138,0
268233790,496936219,0,7,26,1,22,2,1107545138,0
268233790,2156846040,0,7,19,1,22,2,1107545138,0
268233790,3001870892,0,7,19,1,22,2,1107545138,0
268233790,1131940169,0,7,21,1,22,2,1107545138,0
268233790,2633145288,0,7,20,1,22,2,1107545138,0
268233790,3556981605,0,7,22,1,26,2,1107545138,0
268233790,2805293886,0,7,18,1,22,2,1107545138,0
268233790,3975666608,0,7,26,1,22,2,1107545138,0
268233790,803166736,0,5,21,2,22,2,1107545138,0
268233790,2480747202,0,7,24,2,22,2,1107545138,0
268233790,3502990892,1,7,20,1,27,2,1107545138,0
268233790,1039126403,0,7,23,1,22,2,1107545138,0
268233790,1598750229,0,7,20,1,22,2,1107545138,0
268233790,3670434254,0,7,18,2,22,2,1107545138,0
268233790,193158441,0,7,103,1,22,2,1107545138,0
268233790,3256961152,0,7,19,1,22,2,1107545138,0
268233790,4206471336,0,7,21,1,22,2,1107545138,0
268233790,395811323,0,7,21,1,22,2,1107545138,0
268233790,1873687001,0,7,18,1,22,2,1107545138,0
268233790,770526360,0,7,19,2,22,2,1107545138,0
268233790,3311830643,0,7,23,1,22,2,1107545138,0
268233790,533051511,0,7,23,2,22,2,1107545138,0
268233790,2328965162,0,7,34,1,22,2,1107545138,0
268233790,1330656870,0,7,22,2,22,2,1107545138,0
268233790,4024053152,0,7,26,1,22,2,1107545138,0
268233790,3822987687,0,5,18,1,22,2,1107545138,0
268233790,2721011967,0,7,23,1,22,2,1107545138,0
268233790,3500240032,0,7,23,1,22,2,1107545138,0
268233790,2068379568,0,7,18,1,15,2,1107545138,0
268233790,3117046697,0,7,22,1,22,2,1107545138,0
268233790,3505511916,0,7,20,1,22,2,1107545138,0
268233790,3573906831,0,7,25,1,13,2,1107545138,0
268233790,2164973127,0,7,19,1,22,2,1107545138,0
268233790,2260760754,0,5,25,1,22,2,1107545138,0
268233790,4146675310,0,7,18,1,22,3,1107545138,0
268233790,3391264132,0,7,22,1,22,2,1107545138,0
268233790,1856999246,0,5,17,2,22,3,1107545138,0
268233790,2033574675,0,7,17,1,22,2,1107545138,0
268233790,279323206,0,7,24,1,22,2,1107545138,0
268233790,2874765790,0,7,19,1,22,2,1107545138,0
268233790,2962725194,0,7,19,2,22,2,1107545138,0
268233790,3074133478,0,7,17,1,22,2,1107545138,0
268233790,2071842684,0,7,22,2,22,2,1107545138,0
268233790,700438783,0,7,22,2,22,3,1107545138,0
268233790,3903245015,0,7,25,1,22,2,1107545138,0
268233790,2944246732,0,7,20,1,22,2,1107545138,0
268233790,2199467633,0,5,19,1,22,2,1107545138,0
268233790,2134808475,0,7,24,1,22,2,1107545138,0
268233790,2571348801,0,7,17,1,22,2,1107545138,0
268233790,439366650,0,7,21,1,22,2,1107545138,0
268233790,2202271093,0,7,19,1,22,2,1107545138,0
268233790,1228133573,0,7,22,1,22,2,1107545138,0
268233790,2251800772,0,7,19,1,22,2,1107545138,0
268233790,1217122759,0,7,23,2,22,2,1107545138,0
268669105,2116203935,0,14,22,1,15,2,82185929,0
268669105,3368369538,0,14,23,1,22,2,82185929,0
268669105,3242215738,0,14,19,1,22,2,82185929,0
268669105,2694809416,0,14,23,1,22,2,82185929,0
268669105,1800702076,0,14,18,1,22,2,82185929,0
268669105,2483584418,0,14,18,1,22,2,82185929,0
268669105,3036141956,0,14,16,1,23,2,82185929,0
268669105,374464774,0,14,18,1,22,2,82185929,0
268669105,971079958,0,5,22,1,22,2,82185929,0
268816201,3269471699,0,14,21,1,22,2,4003934540,0
268816201,3642118045,0,7,23,1,22,3,4003934540,0
269461758,609630180,0,7,21,1,27,2,3511495015,0
269666753,3406326706,0,7,59,2,10,1,2699308985,0
270532321,4199616576,0,14,21,1,22,3,1098614366,2
272472706,1353265512,0,12,20,1,33,2,1686427464,0
273094339,107783241,0,7,24,1,27,3,2566943294,0
273208484,1459241748,0,7,20,1,10,2,3230871572,0
274234888,743802819,0,7,21,1,22,2,2303458052,0
274265388,2541238114,0,14,23,1,22,3,1227220887,0
274412592,1169270868,0,5,24,1,22,2,3748534478,0
274750357,3365445357,1,14,25,1,22,3,2915629502,12
274750357,3098511794,0,14,19,1,22,3,2915629502,12
274918146,3182595870,0,7,21,2,22,2,2487938715,0
275352720,836256116,0,14,20,1,15,2,1716903270,0
275352720,1788256739,0,14,24,1,22,1,1716903270,0
275352720,1399383819,0,14,25,1,22,3,1716903270,0
275986234,4058274528,0,14,26,1,28,2,978722575,0
276390533,732078356,0,12,20,1,33,2,312540813,0
278368455,3368369538,0,14,23,1,22,3,1216751016,0
278426484,1716791097,0,7,27,2,33,2,1035717522,0
278489979,1548216840,0,7,22,1,23,2,253209909,0
278651783,3231004341,0,14,17,1,22,2,3070967654,0
278651783,4067602271,0,14,15,1,38,2,3070967654,0
278651783,3187292148,0,14,28,1,22,2,3070967654,0
