252200822,1931229576,0,14,18,2,22,1,3072147106,0
252200822,4057720928,0,14,18,2,22,1,3072147106,0
252563955,110342379,0,14,17,1,22,1,3843798775,0
252715505,1753157654,0,5,21,1,23,1,3031543563,0
254046741,3798708300,0,9,20,1,26,1,1339002184,0
254906524,2329665147,0,7,22,1,16,1,2854871574,2
255609235,1066251866,0,7,32,2,10,1,4067659247,0
256548629,1344653000,0,5,23,2,15,1,1358231280,0
256643979,2705896863,0,14,20,2,22,1,1300081353,0
257054742,779605206,0,7,36,1,23,1,3483126436,0
257297328,1847477018,0,7,20,2,10,1,666518467,0
257669743,2716313754,0,5,26,1,10,1,823006517,10
258229084,2766443755,0,9,30,1,19,1,1002115517,0
258423677,2162037984,0,14,22,2,22,1,1655746211,0
259138075,1487498370,0,14,15,2,22,1,3924331696,12
259600765,118243744,0,7,21,1,23,1,634626753,0
259831208,2875543516,0,7,30,2,15,1,3656818233,0
261877241,2386208218,0,7,29,2,15,1,129841105,0
262906968,1344653000,0,5,23,2,15,1,612660118,0
263253434,2811661166,0,14,15,1,22,1,1826473773,0
263253434,168520465,0,14,23,2,22,1,1826473773,0
263253434,3287283918,0,14,18,2,15,1,1826473773,0
263253434,3188659428,0,14,21,1,22,1,1826473773,0
263253434,3188659428,0,14,21,1,22,1,1826473773,0
263253434,2288466976,0,14,18,1,26,1,1826473773,0
263253434,1972874413,0,14,26,1,22,1,1826473773,0
263253434,2799869027,0,14,19,2,22,1,1826473773,0
263279656,4246087593,0,7,20,1,10,1,34095002,0
264093631,3433923309,0,14,20,2,22,1,1382615735,0
264093631,2980760895,0,14,20,1,22,1,1382615735,0
264131666,1753157654,0,5,21,1,23,1,1348025832,0
264366149,2402997707,0,14,17,1,22,1,1418233188,12
264729502,3000809568,0,7,32,1,27,1,2713964514,5
266584418,3904948602,0,14,20,1,22,1,3765345669,0
268203907,1575020018,0,14,17,2,22,1,2614953658,0
268233790,620761021,0,7,21,1,22,1,1107545138,0
268233790,380985803,0,7,21,2,22,1,1107545138,0
268233790,1985184901,0,5,21,1,22,1,1107545138,0
268233790,138126692,0,7,19,1,22,1,1107545138,0
268233790,76313799,0,7,18,2,22,1,1107545138,0
268233790,141849067,0,7,20,1,22,1,1107545138,0
268233790,2194944131,0,7,23,1,22,1,1107545138,0
268233790,4176372154,0,7,21,1,22,1,1107545138,0
268233790,1800952806,0,7,22,1,22,1,1107545138,0
268233790,500590864,0,7,23,2,22,1,1107545138,0
268233790,2867397699,0,7,20,2,22,1,1107545138,0
268233790,3156280563,0,7,25,1,22,1,1107545138,0
268233790,3141270743,0,7,21,1,22,1,1107545138,0
268233790,3316923302,0,7,29,1,22,1,1107545138,0
268233790,3440770225,0,7,23,2,22,1,1107545138,0
268233790,97062150,0,7,18,2,22,1,1107545138,0
268233790,1186306562,0,7,17,2,22,1,1107545138,0
268233790,2160680517,0,7,26,1,22,1,1107545138,0
268233790,3838037746,0,7,21,1,22,1,1107545138,0
268233790,2301083010,0,7,20,1,22,1,1107545138,0
268233790,661907327,0,5,24,1,22,1,1107545138,0
268233790,3637069534,0,7,25,1,22,1,1107545138,0
268233790,1935886581,1,7,21,1,22,1,1107545138,0
268233790,1432546106,0,7,24,1,22,1,1107545138,0
268233790,166773493,0,7,22,2,22,1,1107545138,0
268233790,1473654738,0,7,20,2,22,1,1107545138,0
268233790,3240223983,0,7,15,2,22,1,1107545138,0
268233790,2815174275,0,7,20,1,31,1,1107545138,0
268233790,4128216168,0,7,23,1,22,1,1107545138,0
268233790,1540705179,0,7,20,1,22,1,1107545138,0
268233790,3537668660,0,5,23,1,22,1,1107545138,0
268233790,2825444746,0,7,23,1,22,1,1107545138,0
268233790,778295633,0,27,21,1,22,1,1107545138,0
268233790,2171200902,0,7,19,2,22,1,1107545138,0
268233790,1220061846,0,7,25,1,22,1,1107545138,0
268233790,1568529849,0,5,19,1,15,1,1107545138,0
268233790,1879127286,0,7,23,1,22,1,1107545138,0
268233790,3026296984,0,7,20,1,27,1,1107545138,0
268233790,378788595,0,7,19,1,23,1,1107545138,0
268233790,640531312,0,7,23,1,22,1,1107545138,0
268233790,3399370476,0,7,22,1,22,1,1107545138,0
268233790,1800952806,0,7,22,1,22,1,1107545138,0
268233790,3627571763,0,7,22,1,22,1,1107545138,0
268233790,3474165907,0,7,21,1,22,1,1107545138,0
268233790,3151067532,0,7,23,1,22,1,1107545138,0
268233790,929368698,0,7,26,1,22,1,1107545138,0
268233790,4019376868,0,7,27,1,22,1,1107545138,0
268233790,3550832930,0,7,23,1,22,1,1107545138,0
268233790,465739517,0,7,20,2,22,1,1107545138,0
268233790,4099439378,0,7,22,1,22,1,1107545138,0
268233790,2001549733,1,7,19,1,22,1,1107545138,0
268233790,2936934993,0,7,23,1,22,1,1107545138,0
268233790,2247085544,0,7,19,2,22,1,1107545138,0
268233790,1071963586,0,7,24,2,22,1,1107545138,0
268233790,3594171699,0,7,19,1,22,1,1107545138,0
268233790,1981701814,0,7,17,2,22,1,1107545138,0
268233790,583119832,1,7,17,2,22,1,1107545138,0
268233790,3261535803,0,7,22,2,22,1,1107545138,0
268233790,3939277895,0,7,28,1,22,1,1107545138,0
268233790,3475966810,0,7,18,2,22,1,1107545138,0
268233790,1757874805,0,7,59,1,22,1,1107545138,0
268233790,2661941135,0,7,27,1,22,1,1107545138,0
268669105,1407394581,0,14,21,1,22,1,82185929,0
268669105,998215810,0,14,18,1,22,1,82185929,0
268669105,691612308,0,14,22,1,22,1,82185929,0
268816201,3730114567,0,14,18,2,22,1,4003934540,0
269279050,2818060180,0,7,22,1,27,1,3754316992,0
269488834,3640843993,0,7,25,1,15,1,3913309637,0
270021257,1882369333,0,7,43,2,27,1,4255865676,5
272372820,3382101856,0,7,63,2,27,1,2306887522,10
272875209,2560062488,0,5,21,2,15,1,3975769813,0
273737036,1298181835,0,14,21,1,22,1,3489020103,0
273902811,3441266811,0,7,20,1,10,1,27845954,0
273902811,180191037,0,7,34,2,10,1,27845954,0
274750357,3874603947,0,14,20,2,35,1,2915629502,2
274750357,2906437598,0,14,22,1,22,1,2915629502,0
274828992,2223139042,0,5,19,1,46,1,155330661,0
275278465,645859586,0,7,20,1,15,1,695664759,0
275352720,4151136641,0,14,16,2,26,1,1716903270,0
275352720,4212518111,0,14,21,2,22,1,1716903270,0
275437483,35565661,0,7,24,2,19,1,2752960847,0
276320151,2229418801,0,14,18,2,22,1,2665939715,0
277703982,3046595544,0,7,25,1,22,1,2256591561,0
278651783,113021847,0,14,21,1,23,1,3070967654,0
278651783,74504185,0,14,18,1,22,1,3070967654,0
278754212,369085214,0,7,24,1,22,1,2867128231,12
280077229,1697658257,0,7,22,1,23,1,54678861,15
282104363,3560210941,0,14,16,1,22,1,3710781915,0
283050288,4241049734,0,14,20,2,22,1,1509669120,0
283163090,1671510792,0,7,20,1,43,1,3853140023,0
283312644,2401240952,0,8,17,1,10,1,2177808441,0
283380244,1326846562,0,7,25,2,10,1,2330390752,10
284842341,1039053975,0,7,31,1,27,1,2922218605,0
285774896,1805653308,0,9,27,1,27,1,2035677012,0
286578835,1697658257,0,7,22,1,23,1,681957583,15
286835516,1930913390,0,7,18,2,27,1,2914213107,0
288275775,1082691947,0,7,45,2,23,1,812655589,10
289509329,2927241033,0,14,23,1,22,1,3095360994,0
289899674,71092144,0,14,20,1,22,1,3670269795,0
290711008,4246087593,0,7,20,1,10,1,2244580675,0
291670090,227629516,0,7,20,1,15,1,1103902777,0
292137502,3609055912,0,7,34,1,33,1,7627169,0
293191359,2716313754,0,5,26,1,10,1,2473446718,10
293191359,2493825465,0,5,53,2,15,1,2473446718,10
293298838,3601169721,0,7,27,2,15,1,2075788165,0
293751558,2490302160,0,14,17,2,22,1,716409946,0
294072770,2814084606,0,14,21,1,22,1,3926790394,0
294664137,607394331,0,7,23,1,23,1,336310857,0
296364136,1894771602,0,14,30,1,22,1,765581572,0
296367110,2869450440,0,7,32,1,15,1,2858418777,10
299139894,99141124,0,7,41,2,15,1,413228229,10
300126317,2875507009,0,7,24,1,27,1,3020674866,0
300236626,1341260655,0,14,19,1,22,1,2316666582,0
301049464,2589452714,1,7,22,1,10,1,1963923277,0
301445362,4167954255,1,7,28,2,27,1,1746239975,0
303459881,1010701404,0,14,16,1,26,1,238958898,12
303750199,4042141985,0,12,18,2,10,1,3632063196,0
304561561,2086141202,0,14,17,2,24,1,3355454976,0
304964468,2878125264,0,14,21,1,22,1,3432490934,0
305085824,2726693879,0,14,21,1,22,1,3269656535,0
305204245,4136255266,0,8,23,1,26,1,1568136854,0
306070571,2798769441,0,9,16,2,26,1,2993298218,0
306290176,1387635875,0,14,16,1,22,1,3856511661,0
307263394,1600931671,0,7,46,1,27,1,1378261753,0
308441139,1644052705,0,9,19,2,10,1,1734320872,0
308894612,847928412,0,9,18,1,15,1,2593938859,10
309402776,1435067643,0,7,27,1,1,1,2954903663,0
309860528,1513532936,0,14,94,1,22,1,643524628,0
310352532,639318962,0,7,23,1,27,1,1630133242,0
311954167,3519404949,0,14,22,2,22,1,2594366228,0
312761834,138126692,0,7,19,1,22,1,891060884,0
313343082,511678471,0,14,21,1,22,1,1528533966,0
313343082,2401692695,0,14,21,1,22,1,1528533966,0
313748507,2149535146,0,14,19,1,27,1,2285058877,0
314870193,651367901,0,7,29,1,10,1,1370992229,0
315405402,3151372447,0,7,33,1,14,1,2116089604,0
316263527,1940954160,1,7,29,1,27,1,537026300,0
317243602,2946085732,0,7,21,2,23,1,3037576280,0
317758728,4057720928,0,14,18,2,22,1,2464467454,2
317875697,4005100950,0,9,15,2,10,1,3888941810,0
318178573,223257533,0,5,33,2,9,1,2121419099,0
318268706,1616063518,0,14,20,2,22,1,622198978,0
319112058,1066251866,0,7,32,2,10,1,2608799371,0
319129729,5161061,0,7,23,1,27,1,3648572636,0
321086300,693819894,0,7,21,2,22,1,1440119635,0
321987515,717731951,0,14,27,1,22,1,4114692687,0
322219501,1513532936,0,14,94,1,22,1,741318339,0
324417384,2271075773,0,7,23,2,10,1,245536800,0
324581869,223726744,0,7,19,1,10,1,3155965362,15
325593308,1415422982,0,14,22,1,22,1,1348697645,0
326347400,2589452714,0,7,22,1,10,1,1469983553,0
326664129,3475765358,0,14,23,2,22,1,3417208607,0
326664129,2849111044,0,14,22,1,23,1,3417208607,0
326664129,2887634332,0,14,19,2,22,1,3417208607,0
326664129,978642210,0,14,19,2,20,1,3417208607,2
328050860,1929993059,0,7,16,2,9,1,3218071542,0
329123657,4122118697,0,14,28,1,22,1,1092256558,0
329123657,1834677339,0,14,21,1,22,1,1092256558,0
330268607,428619631,0,14,16,2,22,1,1511005430,0
330649130,1919684252,0,7,27,1,27,1,3015843064,10
330661817,3633106414,0,14,25,2,22,1,2879217106,0
330901309,320069736,0,14,41,1,22,1,1953822447,0
332142007,3441266811,0,7,20,1,10,1,1993415696,0
333266794,1600931671,0,7,46,1,27,1,204884488,0
333290432,469116393,0,7,21,1,22,1,163312410,0
334681152,3384998777,0,9,33,1,27,1,1477378511,0
336832383,2993544760,0,7,27,1,26,1,3088869204,0
339060886,2795891642,0,12,22,1,33,1,3830484628,0
339349606,2275330810,0,14,22,2,22,1,2327819250,2
339707038,2275600529,0,14,22,2,22,1,3144442551,0
339742135,2795891642,0,12,22,1,33,1,1525742755,0
341636399,1073519980,0,7,30,2,27,1,1557822133,0
341911370,1112792616,0,14,18,1,22,1,4110281095,0
343535409,1008861493,0,14,22,1,23,1,144096302,0
344964080,1020875748,0,7,31,1,27,1,3010499707,10
345960905,1699374488,0,7,23,1,27,1,271906179,2
346595869,2716313754,0,5,26,1,10,1,2991295130,0
347939435,2891771317,0,7,23,1,5,1,415464198,0
349304683,2702656559,0,9,19,1,26,1,445219091,0
349771745,2902724458,0,14,21,1,22,1,1731199243,0
349771745,4245654844,0,7,16,1,22,1,1731199243,0
349908863,1969578305,0,7,23,1,15,1,549659025,10
350873258,4246087593,0,7,20,1,10,1,2904727636,0
352094176,1894771602,0,14,30,1,22,1,3898498851,0
352751137,316066613,0,14,15,2,22,1,4181573317,2
353933726,3480781792,0,14,21,1,22,1,3009377015,0
353933726,3627636732,0,7,20,1,22,1,3009377015,0
353933726,269394305,0,14,20,2,22,1,3009377015,2
353933726,195055182,0,7,22,1,22,1,3009377015,0
353933726,1214698655,0,14,19,1,22,1,3009377015,0
353933726,2301837429,0,14,17,1,22,1,3009377015,0
354110604,847928412,0,9,18,1,15,1,4127652060,0
354306787,2672443109,0,14,22,1,27,1,757766838,0
354306787,3958701071,0,14,18,1,22,1,757766838,0
354306787,3987684633,0,14,18,2,22,1,757766838,0
354333473,2556133275,0,14,19,2,22,1,2224640310,0
354604902,640550522,0,14,19,1,22,1,2385680996,0
354604902,3804368962,0,14,20,2,22,1,2385680996,0
356240482,1427626481,0,7,23,2,27,1,847617280,0
357498428,870307659,0,7,36,1,15,1,3204110388,0
359772853,1953776591,0,7,17,2,15,1,1935106770,10
360205844,1623287180,0,7,22,2,27,1,4196953538,0
360800244,1261451506,0,7,21,1,27,1,2556374500,0
360800244,2875507009,0,7,24,1,27,1,2556374500,0
361295277,1623287180,0,7,22,2,27,1,1032376056,0
361570611,3271072939,0,7,23,2,27,1,3572785388,10
361866379,207614139,0,7,40,1,10,1,501481111,0
364065475,1539932789,0,14,18,2,22,1,3975856944,0
364572656,1617945253,0,14,19,1,22,1,395117426,0
364572656,2222375586,0,14,20,2,22,1,395117426,0
364572656,999268198,0,14,19,2,22,1,395117426,0
364572656,2927772127,0,14,18,2,27,1,395117426,0
364572656,1945364081,0,14,18,1,20,1,395117426,0
364572656,1954551442,0,14,24,1,22,1,395117426,0
364572656,1085490219,0,7,23,1,26,1,395117426,0
364572656,181961047,0,14,17,2,22,1,395117426,0
364721213,1827991074,0,14,19,2,23,1,415464198,0
366046929,2242768450,0,7,16,2,22,1,3628600946,0
366046929,4097717860,0,5,23,1,26,1,3628600946,0
366857842,105347632,0,7,56,2,27,1,815453793,10
369518307,632808865,0,7,38,1,19,1,3171712149,0
369979069,2238882361,0,14,20,1,22,1,1304433806,0
370451063,2875543516,0,7,30,2,15,1,2234695929,0
372011842,577206982,0,14,16,1,22,1,3496667625,0
372148582,3076344276,0,7,47,1,27,1,804877728,10
372148582,2819638620,0,7,42,1,27,1,804877728,0
372148582,2819638620,0,7,42,1,27,1,804877728,0
372148582,4167954255,0,7,28,2,27,1,804877728,10
373835635,1952195470,0,7,30,1,26,1,11542162,0
375614738,2391596358,0,7,33,2,15,1,935398715,0
375657807,3257773536,0,10,98,1,7,1,218053583,0
376593949,3759296736,0,7,17,2,19,1,415464198,0
376720958,3897720034,0,7,23,1,26,1,276746878,0
378408397,35565661,0,7,24,2,19,1,3294687774,0
378442814,3387377708,0,7,27,2,27,1,3692429083,0
379699270,2456120224,0,9,14,2,10,1,1754850709,0
380338457,4084719479,0,14,24,1,22,1,1066671541,0
380501274,7336598,0,5,33,1,9,1,3111368351,0
382018152,320069736,0,14,41,1,22,1,2047082925,0
383090520,1644052705,0,9,19,2,10,1,869927533,0
383607907,4136999827,0,7,19,2,9,1,877857775,0
383607907,554693050,0,12,17,2,14,1,877857775,0
383607907,1000066358,0,5,16,1,9,1,877857775,0
384131721,4051862296,0,14,19,1,22,1,1820583839,0
384605504,4228123262,0,7,26,1,27,1,1766909241,10
385934286,3120509854,0,14,21,1,22,1,806354869,0
386736334,1186383301,0,7,27,1,10,1,1105850316,0
387419688,2726693879,0,14,21,1,22,1,1505992132,0
388159206,1600931671,0,7,46,1,27,1,141320040,0
388257732,2700358387,0,7,14,2,22,1,464634118,0
388489337,2301837429,0,14,17,1,22,1,3603761118,0
389352533,282335733,0,7,33,1,27,1,2668014037,0
389608207,3264469018,0,7,30,1,10,1,143297073,0
389818573,2707485519,0,7,30,1,20,1,2509568288,0
390341495,1972874413,0,14,26,1,22,1,255599769,0
390684326,743705823,0,7,46,1,27,1,2049623552,0
392004313,1756431678,0,14,16,1,22,1,1413432419,0
392143091,1939233431,0,9,19,1,15,1,3706680151,0
392383010,99141124,0,7,41,2,15,1,2329225716,0
392819357,3170052426,0,14,26,1,22,1,3250490155,0
393162138,559905447,0,14,20,1,22,1,3485001416,2
393416610,1325976285,0,14,20,1,22,1,263125776,0
395587063,2716313754,0,5,26,1,10,1,1861180803,10
396478584,2875543516,0,7,30,2,15,1,990087274,0
397341003,1859538565,0,7,26,1,19,1,3541053717,0
398208897,3536262323,0,14,19,1,22,1,3563455896,0
401222554,4246087593,0,7,20,1,10,1,2774929310,0
401574569,3822101402,0,7,24,2,10,1,2472792551,10
401945277,3329238167,0,14,22,1,22,1,66984105,0
402791862,662608699,0,7,19,1,27,1,2213190444,0
402802379,840945029,0,14,17,1,22,1,2675754954,0
402856544,1193753309,0,14,19,1,22,1,1904748237,0
404076498,2716313754,1,5,26,1,10,1,2277531773,10
404076498,3601169721,0,7,27,2,15,1,2277531773,10
404595428,1322959747,0,7,27,1,9,1,1051800032,2
404979471,2179358539,0,14,35,1,26,1,1004176848,0
405428132,2448209717,0,5,23,2,10,1,3591486701,0
406031080,2964090531,0,7,17,1,14,1,2681279515,0
406293968,1611246540,0,14,16,1,22,1,1224871917,0
406602676,3137272703,0,14,21,1,22,1,848132602,0
406835364,4168411373,0,14,23,2,22,1,851626389,0
407061424,559905447,0,14,20,1,22,1,2852915011,0
407061424,1001062210,0,14,15,1,18,1,2852915011,0
407061424,3677612174,0,14,17,2,22,1,2852915011,0
408474887,4128087249,0,7,14,1,19,1,4038178742,0
408534627,1039053975,0,7,31,1,27,1,3328760872,5
409257405,2278416805,0,7,25,1,15,1,2278416805,0
409259074,2318198315,0,7,28,1,10,1,2774929310,0
410386599,3862393256,0,7,31,2,23,1,666955106,0
410842839,3996979962,0,14,26,1,27,1,3340102217,0
411244492,355445705,0,7,49,2,27,1,2799382457,0
411731753,1407547363,1,7,30,1,27,1,741075032,10
412637465,2095393247,0,7,22,1,23,1,3400795480,0
414842182,2493566825,0,14,20,1,22,1,156210711,0
414842182,618158373,0,14,21,2,22,1,156210711,0
415360329,968336394,0,7,23,1,27,1,1455974883,0
416057853,1697865048,0,14,21,1,22,1,2646164897,0
416081328,617013723,0,14,18,2,17,1,1239189815,0
417621163,3498550995,0,7,26,2,22,1,1875002876,0
418356174,320069736,0,14,41,1,22,1,1136800127,0
419532466,1084319722,0,14,27,1,22,1,3425350911,0
420747759,3648621560,0,7,20,1,15,1,415464198,0
421512847,3601169721,0,7,27,2,15,1,1226968555,0
422354467,2481110083,0,9,21,2,22,1,2415690207,0
422490522,2593484880,0,14,25,1,22,1,2173922033,0
422504591,713380351,0,7,25,1,19,1,2705376418,0
422504591,2488685741,1,5,31,2,15,1,2705376418,10
422777830,207614139,0,7,40,1,10,1,3450302876,0
423625913,635387882,0,7,23,1,1,1,4018828383,0
423805107,3601169721,0,7,27,2,15,1,2525044672,0
424521338,103955826,0,14,15,1,22,1,1048290581,0
424532519,4091807302,0,9,28,1,15,1,2635392190,0
424727744,113021847,0,14,21,1,23,1,3006179164,0
426166781,782865887,1,7,22,1,15,1,2723592969,0
426238334,3481754148,0,14,20,1,22,1,1022870698,0
426238334,898118729,0,14,22,2,22,1,1022870698,0
426403871,1196973493,0,9,22,2,10,1,1167502040,0
426403871,1062984942,0,8,20,1,20,1,1167502040,0
426902061,3969445925,0,14,21,1,22,1,2160093132,2
426902061,109457319,0,14,18,2,22,1,2160093132,2
427450245,687595500,0,7,34,2,27,1,1663998492,0
428097180,4195841083,0,7,38,2,23,1,1130827998,0
429783158,1623287180,0,7,22,2,27,1,2585304461,0
430455309,441120644,0,7,21,1,16,1,4123718524,2
432158069,2726693879,0,14,21,1,22,1,3769768783,0
432884667,3398074284,0,7,20,2,15,1,580299068,10
433929966,4082925334,0,14,22,1,22,1,3142941855,0
434091691,1066251866,0,7,32,2,10,1,3174797495,0
435473446,74368740,0,7,35,2,26,1,1331272409,0
436592000,2585857017,0,14,40,1,22,1,3426410494,0
437343561,2271075773,0,7,23,2,10,1,4125923821,0
438305330,3954508529,0,7,20,1,19,1,2819832612,0
438311948,521893181,0,7,29,1,19,1,2416067339,0
438462512,2873615520,0,14,18,1,22,1,3508017557,0
438718654,1697658257,0,7,22,1,23,1,1332411292,15
438768882,30355949,0,14,19,1,22,1,1789102627,0
440098296,547302435,0,9,19,2,10,1,3740540637,0
440098296,4289419892,0,8,20,2,26,1,3740540637,0
440098296,4006103510,0,9,103,1,26,1,3740540637,0
440970262,2187183134,0,7,21,1,10,1,2020102566,0
441814828,2875543516,0,7,30,2,15,1,4140714672,0
441988435,853126462,0,14,15,1,22,1,3316528746,0
442600417,180191037,0,7,34,2,10,1,1101596500,0
443117188,1244880349,0,14,18,1,22,1,3949958498,0
444760681,2329665147,0,7,22,1,16,1,1453463193,2
444853728,1784363573,0,14,51,2,22,1,1118033377,0
445373500,1336664122,0,14,36,1,22,1,1939383162,0
445373500,4262553869,0,14,19,1,22,1,1939383162,12
445373500,1384880491,0,14,33,1,22,1,1939383162,12
445373500,3874603947,0,14,20,2,35,1,1939383162,2
445373500,1784363573,0,14,51,2,22,1,1939383162,12
445373500,2106955961,0,14,22,2,22,1,1939383162,12
445373500,3331695347,0,14,27,1,22,1,1939383162,12
446790947,2448209717,0,5,23,2,10,1,3691322570,0
446911604,207614139,0,7,40,1,10,1,207614139,0
447287460,3601169721,0,7,27,2,15,1,3641327318,0
447529362,3341220404,0,8,44,2,33,1,1773320185,0
448070308,1756431678,0,14,16,1,22,1,1413432419,0
448070308,3859970866,0,14,21,1,22,1,1413432419,0
448070308,1964994682,0,14,20,1,22,1,1413432419,0
448676621,2875543516,0,7,30,2,15,1,3316165733,0
448741271,1623287180,0,7,22,2,27,1,3215796812,0
450093935,1635772602,0,14,23,1,22,1,277471099,0
450130761,1087870025,0,14,19,2,22,1,307236124,10
450130761,178408585,0,14,27,1,22,1,307236124,10
450130761,2106243741,0,14,17,1,22,1,307236124,10
450130761,96920130,0,14,21,1,22,1,307236124,10
450130761,1455080965,0,14,22,2,22,1,307236124,10
450183377,3822101402,0,7,24,2,10,1,2575125802,0
450995064,3493543279,0,7,26,2,15,1,3888259492,0
452781702,18236457,0,7,29,2,19,1,3126435737,10
453336060,1920804065,0,8,25,1,33,1,8128724,0
453613647,180191037,0,7,34,2,10,1,2730627794,0
454719225,852034251,0,7,20,1,15,1,3854216774,0
454957861,1699374488,0,7,23,1,27,1,3086474574,0
455025133,2869450440,0,7,32,1,15,1,4020420854,10
455681982,221717938,0,14,46,1,26,1,3581583288,2
457253413,2872854546,0,14,20,1,22,1,2142583848,0
457574593,207382248,0,7,21,1,27,1,1234462318,0
459120486,1344653000,0,5,23,2,15,1,4073394769,0
460112184,195055182,0,7,22,1,22,1,2785238598,10
