207614139,4200813892,0,6,1973,1,1,2.5
207614139,2378205890,0,6,1973,1,1,2.5
207614139,2878945881,0,6,1973,1,1,2.5
207614139,4041957671,0,6,1973,1,1,2.5
207614139,610427555,0,6,1973,1,1,2.5
207614139,2680798411,0,6,1973,1,1,2.5
207614139,3523548061,0,6,1973,1,1,2.5
207614139,655514048,0,6,1973,1,1,2.5
207614139,1427701461,1,6,1973,1,1,3
211046503,1859823732,0,6,1994,1,58,2.5
211046503,1845786756,0,6,1994,1,58,2.5
211046503,2352676247,0,6,1994,1,58,2.5
211046503,152418051,0,6,1994,1,58,2.5
211046503,1922937308,0,6,1994,1,58,2.5
211046503,4203627753,0,6,1994,1,58,2.5
211046503,2993316611,0,6,1994,1,58,2.5
212922688,1776393554,0,11,1992,1,283,2.5
212922688,3779243813,0,11,1992,1,283,2.5
212922688,915403718,0,11,1992,1,283,2.5
212922688,1060275544,0,11,1992,1,283,2.5
212922688,588161010,0,11,1992,1,283,2.5
212922688,2923175068,0,11,1992,1,283,2.5
214127647,3576964854,0,11,1998,2,138,2.5
214127647,843844488,0,11,1998,2,138,2.5
214127647,536059045,0,11,1998,2,138,2.5
214127647,3232226488,0,11,1998,2,138,2.5
214127647,1553171836,0,11,1998,2,138,2.5
214127647,2374000439,0,11,1998,2,138,2.5
214127647,2246509963,0,11,1998,2,138,2.5
215509633,3964744624,0,6,1994,1,125,2.5
215509633,1665697394,0,6,1994,1,125,2.5
215509633,2453084502,0,6,1994,1,125,2.5
215509633,1942535569,0,6,1994,1,125,2.5
215509633,1201353948,0,6,1994,1,125,2.5
215509633,2095651101,0,6,1994,1,125,2.5
216180088,2130616732,0,11,1995,1,138,2.5
216180088,4227563271,0,11,1995,1,138,2.5
216180088,642644408,0,11,1995,1,138,2.5
216180088,633659090,0,11,1995,1,138,2.5
216180088,1620441934,0,11,1995,1,138,2.5
216180088,2569748465,0,11,1995,1,138,2.5
216475936,2916384076,0,11,1989,1,69,2.5
216475936,2628680570,0,11,1989,1,69,2.5
216475936,3395117104,0,11,1989,1,69,2.5
216475936,915403718,0,11,1989,1,69,2.5
216475936,1776393554,0,11,1989,1,69,2.5
216475936,2120779072,0,11,1989,1,69,2.5
218125888,2374825098,0,11,1983,1,138,2.5
218125888,1352928000,0,11,1983,1,138,2.5
218125888,1960313393,0,11,1983,1,138,2.5
218125888,2473561029,0,11,1983,1,138,2.5
218125888,2482084054,0,11,1983,1,138,2.5
218125888,714391510,0,11,1983,1,138,2.5
221717938,3708050271,0,11,1967,1,66,2.5
221717938,2626284779,0,11,1967,1,66,2.5
221717938,455681982,0,11,1967,1,66,2.5
221717938,2724704266,0,11,1967,1,66,2.5
221717938,173873072,0,11,1967,1,66,2.5
221717938,670911742,0,11,1967,1,66,2.5
222319155,1816813281,0,6,1990,2,181,2.5
222319155,1262111436,0,6,1990,2,181,2.5
222319155,1269035551,0,6,1990,2,181,2.5
222319155,2007279414,0,6,1990,2,181,2.5
222319155,2528133963,0,6,1990,2,181,2.5
222319155,810618772,1,6,1990,2,181,3
222319155,236468864,0,6,1990,2,181,2.5
222319155,4070745483,0,6,1990,2,181,2.5
222319155,2445964998,0,6,1990,2,181,2.5
223257533,989190365,0,5,1980,2,1,2.5
223257533,1597380017,0,5,1980,2,1,2.5
223257533,4232519602,0,5,1980,2,1,2.5
223257533,318178573,0,5,1980,2,1,2.5
223257533,1845786756,0,5,1980,2,1,2.5
223257533,650745497,1,5,1980,2,1,3
223726744,4024909366,0,6,1994,1,161,2.5
223726744,3388406764,0,6,1994,1,161,2.5
223726744,3570065282,0,6,1994,1,161,2.5
223726744,324581869,0,6,1994,1,161,2.5
223726744,53377121,0,6,1994,1,161,2.5
223726744,4014751562,0,6,1994,1,161,2.5
227195072,2627346430,0,11,1984,1,138,2.5
227195072,4200394007,0,11,1984,1,138,2.5
227195072,1332759137,0,11,1984,1,138,2.5
227195072,1390707377,0,11,1984,1,138,2.5
227195072,643346765,0,11,1984,1,138,2.5
227195072,719337372,0,11,1984,1,138,2.5
227629516,2193202466,0,6,1993,1,125,2.5
227629516,2139975650,0,6,1993,1,125,2.5
227629516,291670090,0,6,1993,1,125,2.5
227629516,137370544,0,6,1993,1,125,2.5
227629516,2558187761,0,6,1993,1,125,2.5
227629516,4118034742,0,6,1993,1,125,2.5
233871977,2913407142,0,11,1994,2,98,2.5
233871977,2806565970,0,11,1994,2,98,2.5
233871977,3135302883,0,11,1994,2,98,2.5
233871977,110436673,0,11,1994,2,98,2.5
233871977,2415873572,0,11,1994,2,98,2.5
233871977,3846588922,0,11,1994,2,98,2.5
233871977,1900273727,0,11,1994,2,98,2.5
237595480,3352558065,1,5,1977,1,1,3
237595480,3911584808,0,5,1977,1,1,2.5
237595480,3691099181,0,5,1977,1,1,2.5
237595480,3211583806,0,5,1977,1,1,2.5
237595480,2098413475,0,5,1977,1,1,2.5
237595480,798216299,1,5,1977,1,1,3
237595480,3830149886,1,5,1977,1,1,3
240047100,463677310,0,6,1983,1,1,2.5
240047100,153563227,0,6,1983,1,1,2.5
240047100,3751052678,0,6,1983,1,1,2.5
240047100,2286605851,0,6,1983,1,1,2.5
240047100,2779143636,0,6,1983,1,1,2.5
240047100,1960796894,0,6,1983,1,1,2.5
240047100,4084837460,0,6,1983,1,1,2.5
242737714,4219250662,0,6,1990,1,145,2.5
242737714,2695404171,0,6,1990,1,145,2.5
242737714,601922837,0,6,1990,1,145,2.5
242737714,1061411905,0,6,1990,1,145,2.5
242737714,1486375750,0,6,1990,1,145,2.5
242737714,1100158098,0,6,1990,1,145,2.5
253594379,2126954914,0,11,1989,2,98,2.5
253594379,1771863286,0,11,1989,2,98,2.5
253594379,959956049,0,11,1989,2,98,2.5
253594379,4002702641,0,11,1989,2,98,2.5
253594379,52238789,0,11,1989,2,98,2.5
253594379,3643219070,0,11,1989,2,98,2.5
253594379,753115138,0,11,1989,2,98,2.5
254874841,2246530176,0,6,1960,1,262,2.5
254874841,3984402070,0,6,1960,1,262,2.5
254874841,2484041898,0,6,1960,1,262,2.5
254874841,800817451,0,6,1960,1,262,2.5
254874841,1182519871,0,6,1960,1,262,2.5
254874841,4070118191,0,6,1960,1,262,2.5
256035140,2401458775,0,11,1996,2,137,2.5
256035140,907302600,0,11,1996,2,137,2.5
256035140,1752177173,0,11,1996,2,137,2.5
256035140,2643833505,0,11,1996,2,137,2.5
256035140,3868972599,0,11,1996,2,137,2.5
256035140,771676713,0,11,1996,2,137,2.5
265212492,2490603461,0,11,1991,1,138,2.5
265212492,2130616732,0,11,1991,1,138,2.5
265212492,907302600,0,11,1991,1,138,2.5
265212492,1332759137,0,11,1991,1,138,2.5
265212492,643346765,0,11,1991,1,138,2.5
265212492,955398943,0,11,1991,1,138,2.5
265212492,1390707377,0,11,1991,1,138,2.5
265212492,1242409753,0,11,1991,1,138,2.5
265212492,730958187,0,11,1991,1,138,2.5
265212492,2529072432,0,11,1991,1,138,2.5
265212492,642644408,0,11,1991,1,138,2.5
265212492,2643833505,0,11,1991,1,138,2.5
265212492,1532377761,0,11,1991,1,138,2.5
265212492,3868972599,0,11,1991,1,138,2.5
269394305,353933726,0,11,1993,2,98,2.5
269394305,829096016,0,11,1993,2,98,2.5
269394305,2415873572,0,11,1993,2,98,2.5
269394305,3686258067,0,11,1993,2,98,2.5
269394305,839969661,0,11,1993,2,98,2.5
269394305,4201499448,0,11,1993,2,98,2.5
282335733,2952103933,0,6,1980,1,163,2.5
282335733,2460469485,0,6,1980,1,163,2.5
282335733,1819771813,0,6,1980,1,163,2.5
282335733,2818297089,0,6,1980,1,163,2.5
282335733,2081433153,0,6,1980,1,163,2.5
282335733,1498021187,0,6,1980,1,163,2.5
282335733,2075203466,0,6,1980,1,163,2.5
282335733,1757785738,0,6,1980,1,163,2.5
282335733,389352533,0,6,1980,1,163,2.5
282335733,3282413042,0,6,1980,1,163,2.5
282335733,3631375832,0,6,1980,1,163,2.5
282335733,1498021187,0,6,1980,1,163,2.5
282865908,2956620650,0,6,1985,1,124,2.5
282865908,491217075,0,6,1985,1,124,2.5
282865908,2639713154,0,6,1985,1,124,2.5
282865908,2692716579,0,6,1985,1,124,2.5
282865908,1542554878,0,6,1985,1,124,2.5
282865908,1529892177,0,6,1985,1,124,2.5
283032695,3048578499,0,6,1919,1,180,2.5
283032695,2007279414,0,6,1919,1,180,2.5
283032695,952519340,0,6,1919,1,180,2.5
283032695,3950589515,0,6,1919,1,180,2.5
283032695,2073609284,0,6,1919,1,180,2.5
283032695,782683695,0,6,1919,1,180,2.5
285396757,2355645674,1,6,1991,1,129,3
285396757,965900163,0,6,1991,1,129,2.5
285396757,1447796967,0,6,1991,1,129,2.5
285396757,1397855471,0,6,1991,1,129,2.5
285396757,2437756221,1,6,1991,1,129,3
285396757,1444394097,0,6,1991,1,129,2.5
285396757,62454085,1,6,1991,1,129,3
293229720,861118590,0,11,1993,1,138,2.5
293229720,2529072432,0,11,1993,1,138,2.5
293229720,1471140446,0,11,1993,1,138,2.5
293229720,960369551,0,11,1993,1,138,2.5
293229720,3735036412,0,11,1993,1,138,2.5
293229720,955398943,0,11,1993,1,138,2.5
293887296,3601196821,0,11,1995,2,22,2.5
293887296,1196882187,0,11,1995,2,22,2.5
293887296,3480624055,0,11,1995,2,22,2.5
293887296,1255629030,0,11,1995,2,22,2.5
293887296,2279603197,0,11,1995,2,22,2.5
293887296,2175450462,0,11,1995,2,22,2.5
308413891,3339219031,0,6,1992,2,72,2.5
308413891,1597380017,0,6,1992,2,72,2.5
308413891,2668074570,0,6,1992,2,72,2.5
308413891,3433414618,0,6,1992,2,72,2.5
308413891,650745497,0,6,1992,2,72,2.5
308413891,1845786756,0,6,1992,2,72,2.5
308413891,3984042837,1,6,1992,2,72,3
312929114,3771678348,0,8,1993,1,215,2.5
312929114,1014040686,0,8,1993,1,215,2.5
312929114,2434392105,0,8,1993,1,215,2.5
312929114,1619124698,0,8,1993,1,215,2.5
312929114,635082373,0,8,1993,1,215,2.5
312929114,2677373659,0,8,1993,1,215,2.5
316066613,815464504,0,11,1998,2,138,2.5
316066613,1600413013,0,11,1998,2,138,2.5
316066613,2142755647,0,11,1998,2,138,2.5
316066613,1532377761,0,11,1998,2,138,2.5
316066613,1044854627,0,11,1998,2,138,2.5
316066613,955398943,0,11,1998,2,138,2.5
316066613,352751137,0,11,1998,2,138,2.5
320069736,382018152,0,11,1972,1,96,2.5
320069736,771191112,0,11,1972,1,96,2.5
320069736,1969654251,0,11,1972,1,96,2.5
320069736,330901309,0,11,1972,1,96,2.5
320069736,566911676,0,11,1972,1,96,2.5
320069736,418356174,0,11,1972,1,96,2.5
320767777,2526340332,0,7,1987,1,223,2.5
320767777,3331152144,0,7,1987,1,223,2.5
320767777,3557047071,0,7,1987,1,223,2.5
320767777,953356488,0,7,1987,1,223,2.5
320767777,2153037761,0,7,1987,1,223,2.5
320767777,3663891590,0,7,1987,1,223,2.5
322208106,1733693317,0,11,1993,2,129,2.5
322208106,3355635947,0,11,1993,2,129,2.5
322208106,4093453508,0,11,1993,2,129,2.5
322208106,587628640,0,11,1993,2,129,2.5
322208106,893326926,0,11,1993,2,129,2.5
322208106,1771863286,0,11,1993,2,129,2.5
324467789,3352525870,0,11,1985,1,137,2.5
324467789,2977166421,0,11,1985,1,137,2.5
324467789,4058794884,0,11,1985,1,137,2.5
324467789,2529072432,0,11,1985,1,137,2.5
324467789,1361307272,0,11,1985,1,137,2.5
324467789,2490483153,0,11,1985,1,137,2.5
332906681,496222761,1,6,1988,1,90,3
332906681,65967887,0,6,1988,1,90,2.5
332906681,1953910932,0,6,1988,1,90,2.5
332906681,2457518837,0,6,1988,1,90,2.5
332906681,2292989534,0,6,1988,1,90,2.5
332906681,2876312334,1,6,1988,1,90,3
332906681,25712446,0,6,1988,1,90,2.5
332906681,1383961059,0,6,1988,1,90,2.5
352560129,695330828,0,11,1995,2,70,2.5
352560129,2625858033,0,11,1995,2,70,2.5
352560129,1468625690,0,11,1995,2,70,2.5
352560129,1680782785,0,11,1995,2,70,2.5
352560129,3213069097,0,11,1995,2,70,2.5
352560129,2615982486,0,11,1995,2,70,2.5
355445705,1267505164,1,6,1964,2,211,3
355445705,411244492,0,6,1964,2,211,2.5
355445705,2491808242,1,6,1964,2,211,3
355445705,2781631934,1,6,1964,2,211,3
355445705,2173608003,0,6,1964,2,211,2.5
355445705,2178047697,0,6,1964,2,211,2.5
356982085,1203717384,0,6,1988,1,179,2.5
356982085,1151525474,0,6,1988,1,179,2.5
356982085,2007279414,0,6,1988,1,179,2.5
356982085,4244463632,0,6,1988,1,179,2.5
356982085,2073609284,0,6,1988,1,179,2.5
356982085,2498491194,0,6,1988,1,179,2.5
367845178,2149464820,0,6,1994,1,181,2.5
367845178,2007279414,0,6,1994,1,181,2.5
367845178,1151525474,0,6,1994,1,181,2.5
367845178,2498491194,0,6,1994,1,181,2.5
367845178,1203717384,0,6,1994,1,181,2.5
367845178,1269035551,0,6,1994,1,181,2.5
367845178,1902753965,0,6,1994,1,181,2.5
369085214,205658920,0,6,1989,1,96,2.5
369085214,278754212,0,6,1989,1,96,2.5
369085214,2272220944,0,6,1989,1,96,2.5
369085214,3857059746,0,6,1989,1,96,2.5
369085214,680133573,0,6,1989,1,96,2.5
369085214,2588481601,0,6,1989,1,96,2.5
378788595,3849306291,0,6,1994,1,179,2.5
378788595,3048578499,0,6,1994,1,179,2.5
378788595,2007279414,0,6,1994,1,179,2.5
378788595,268233790,0,6,1994,1,179,2.5
378788595,1451401793,0,6,1994,1,179,2.5
378788595,3950589515,0,6,1994,1,179,2.5
378788595,1269035551,0,6,1994,1,179,2.5
380985803,3849306291,0,6,1992,2,181,2.5
380985803,268233790,0,6,1992,2,181,2.5
380985803,1269035551,0,6,1992,2,181,2.5
380985803,2007279414,0,6,1992,2,181,2.5
380985803,3103100779,0,6,1992,2,181,2.5
380985803,2149464820,0,6,1992,2,181,2.5
393556601,4268612133,0,6,1980,2,1,2.5
393556601,1311175038,0,6,1980,2,1,2.5
393556601,1909674835,0,6,1980,2,1,2.5
393556601,2521530848,0,6,1980,2,1,2.5
393556601,224130184,0,6,1980,2,1,2.5
393556601,511414715,0,6,1980,2,1,2.5
394596900,1516435079,0,11,1991,1,138,2.5
394596900,1329734614,0,11,1991,1,138,2.5
394596900,3502397803,0,11,1991,1,138,2.5
394596900,3600661659,0,11,1991,1,138,2.5
394596900,3735036412,0,11,1991,1,138,2.5
394596900,2463095611,0,11,1991,1,138,2.5
394596900,3403063185,0,11,1991,1,138,2.5
394596900,1361741648,0,11,1991,1,138,2.5
394596900,1872379613,0,11,1991,1,138,2.5
394596900,999921036,0,11,1991,1,138,2.5
394596900,2164892567,0,11,1991,1,138,2.5
394596900,3355352784,0,11,1991,1,138,2.5
394596900,1487572967,0,11,1991,1,138,2.5
394596900,3334994462,0,11,1991,1,138,2.5
395260483,2168553474,0,6,1994,2,52,2.5
395260483,4203627753,0,6,1994,2,52,2.5
395260483,675888033,0,6,1994,2,52,2.5
395260483,899234866,0,6,1994,2,52,2.5
395260483,2428145712,0,6,1994,2,52,2.5
395260483,4125420656,0,6,1994,2,52,2.5
396008921,1205670273,0,11,1995,2,138,2.5
396008921,2338976654,0,11,1995,2,138,2.5
396008921,3359524298,0,11,1995,2,138,2.5
396008921,1689486051,0,11,1995,2,138,2.5
396008921,719337372,0,11,1995,2,138,2.5
396008921,739617054,0,11,1995,2,138,2.5
400629571,2532840945,0,6,1981,1,1,2.5
400629571,1586739051,0,6,1981,1,1,2.5
400629571,1572089933,0,6,1981,1,1,2.5
400629571,1525583872,0,6,1981,1,1,2.5
400629571,249613929,0,6,1981,1,1,2.5
400629571,3095369567,0,6,1981,1,1,2.5
400629571,3656509214,0,6,1981,1,1,2.5
400629571,108743814,0,6,1981,1,1,2.5
400738124,2754334442,0,8,1993,1,172,2.5
400738124,3791528158,1,8,1993,1,172,3
400738124,2434297340,1,8,1993,1,172,3
400738124,2104037286,0,8,1993,1,172,2.5
400738124,3236930768,0,8,1993,1,172,2.5
400738124,810563397,0,8,1993,1,172,2.5
402625828,2398475187,0,11,1991,1,283,2.5
402625828,1448086840,0,11,1991,1,283,2.5
402625828,2168006553,0,11,1991,1,283,2.5
402625828,915403718,0,11,1991,1,283,2.5
402625828,867618575,0,11,1991,1,283,2.5
402625828,2979828712,0,11,1991,1,283,2.5
403920458,3925067644,0,6,1986,1,1,2.5
403920458,1853069366,0,6,1986,1,1,2.5
403920458,2401113510,0,6,1986,1,1,2.5
403920458,3476820940,0,6,1986,1,1,2.5
403920458,3352427003,0,6,1986,1,1,2.5
403920458,697614185,0,6,1986,1,1,2.5
404226314,1205670273,0,11,1995,1,138,2.5
404226314,3929507420,0,11,1995,1,138,2.5
404226314,496131340,0,11,1995,1,138,2.5
404226314,2218325768,0,11,1995,1,138,2.5
404226314,2652503309,0,11,1995,1,138,2.5
404226314,230117918,0,11,1995,1,138,2.5
404226314,1731351853,0,11,1995,1,138,2.5
423190387,1092072561,0,11,1998,2,138,2.5
423190387,1532377761,0,11,1998,2,138,2.5
423190387,2763790767,0,11,1998,2,138,2.5
423190387,4253067577,0,11,1998,2,138,2.5
423190387,1044854627,0,11,1998,2,138,2.5
423190387,955398943,0,11,1998,2,138,2.5
423190387,1600413013,0,11,1998,2,138,2.5
424866781,3632072502,0,11,1987,1,138,2.5
424866781,3926022702,0,11,1987,1,138,2.5
424866781,1532377761,0,11,1987,1,138,2.5
424866781,955398943,0,11,1987,1,138,2.5
424866781,1390707377,0,11,1987,1,138,2.5
424866781,2529072432,0,11,1987,1,138,2.5
424866781,2262994085,0,11,1987,1,138,2.5
428619631,330268607,0,11,1997,2,137,2.5
428619631,1028836917,0,11,1997,2,137,2.5
428619631,22235632,0,11,1997,2,137,2.5
428619631,3565166403,0,11,1997,2,137,2.5
428619631,3858223520,0,11,1997,2,137,2.5
428619631,1205670273,0,11,1997,2,137,2.5
428619631,1395640727,0,11,1997,2,137,2.5
430443066,2645454646,0,11,1993,2,95,2.5
430443066,1773230862,0,11,1993,2,95,2.5
430443066,2618739853,0,11,1993,2,95,2.5
430443066,1003581545,0,11,1993,2,95,2.5
430443066,1471140446,0,11,1993,2,95,2.5
430443066,1673895160,0,11,1993,2,95,2.5
431992802,1181449211,0,11,1993,2,1,2.5
431992802,4128174743,0,11,1993,2,1,2.5
431992802,1482566945,0,11,1993,2,1,2.5
431992802,3385444012,0,11,1993,2,1,2.5
431992802,3222968781,0,11,1993,2,1,2.5
431992802,2753607556,0,11,1993,2,1,2.5
431992802,2659763559,0,11,1993,2,1,2.5
432362044,2476622244,0,11,1993,1,283,2.5
432362044,2391976137,0,11,1993,1,283,2.5
432362044,3403133817,0,11,1993,1,283,2.5
432362044,2584922845,0,11,1993,1,283,2.5
432362044,655973227,0,11,1993,1,283,2.5
432362044,3977593907,0,11,1993,1,283,2.5
433510318,3103100779,0,6,1993,1,179,2.5
433510318,3309338938,0,6,1993,1,179,2.5
433510318,1844176380,0,6,1993,1,179,2.5
433510318,952519340,0,6,1993,1,179,2.5
433510318,2007279414,0,6,1993,1,179,2.5
433510318,4244463632,0,6,1993,1,179,2.5
436276762,673098017,0,6,1994,2,179,2.5
436276762,2007279414,0,6,1994,2,179,2.5
436276762,1076364848,0,6,1994,2,179,2.5
436276762,1269035551,0,6,1994,2,179,2.5
436276762,2418142030,0,6,1994,2,179,2.5
436276762,3849306291,0,6,1994,2,179,2.5
441120644,3737890862,0,6,1992,1,153,2.5
441120644,4205761284,0,6,1992,1,153,2.5
441120644,430455309,0,6,1992,1,153,2.5
441120644,2689439975,0,6,1992,1,153,2.5
441120644,3730940322,0,6,1992,1,153,2.5
441120644,2662849125,0,6,1992,1,153,2.5
441120644,3194920967,0,6,1992,1,153,2.5
442080465,2007279414,0,6,1993,2,180,2.5
442080465,3776957253,0,6,1993,2,180,2.5
442080465,2549322104,0,6,1993,2,180,2.5
442080465,1269035551,0,6,1993,2,180,2.5
442080465,1076364848,0,6,1993,2,180,2.5
454881517,3523215136,0,11,1995,2,138,2.5
454881517,3830416827,0,11,1995,2,138,2.5
454881517,2279381833,0,11,1995,2,138,2.5
454881517,719337372,0,11,1995,2,138,2.5
454881517,3254991059,0,11,1995,2,138,2.5
454881517,3875231517,0,11,1995,2,138,2.5
454881517,2338976654,0,11,1995,2,138,2.5
455279111,1802112841,0,6,1984,1,82,2.5
455279111,3643976476,0,6,1984,1,82,2.5
455279111,1085187036,0,6,1984,1,82,2.5
455279111,3505964751,0,6,1984,1,82,2.5
455279111,1988626107,0,6,1984,1,82,2.5
455279111,2724103445,0,6,1984,1,82,2.5
455279111,703064173,0,6,1984,1,82,2.5
455279111,1774186113,0,6,1984,1,82,2.5
457159668,1948173913,0,11,1996,2,230,2.5
457159668,2689622376,0,11,1996,2,230,2.5
457159668,2811328031,0,11,1996,2,230,2.5
457159668,221202458,0,11,1996,2,230,2.5
457159668,1635880727,0,11,1996,2,230,2.5
457159668,1205670273,0,11,1996,2,230,2.5
457456094,753115138,0,6,1990,2,283,2.5
457456094,2126954914,0,6,1990,2,283,2.5
457456094,1886452892,0,6,1990,2,283,2.5
457456094,4158859973,0,6,1990,2,283,2.5
457456094,1728390960,0,6,1990,2,283,2.5
457456094,3691092140,0,6,1990,2,283,2.5
457456094,2994891113,0,6,1990,2,283,2.5
460024134,3399301092,0,11,1995,2,138,2.5
460024134,2856764723,0,11,1995,2,138,2.5
460024134,955398943,0,11,1995,2,138,2.5
460024134,899668139,0,11,1995,2,138,2.5
460024134,3417330881,0,11,1995,2,138,2.5
460024134,783839520,0,11,1995,2,138,2.5
460024134,927649908,0,11,1995,2,138,2.5
460024134,620729001,0,11,1995,2,138,2.5
460024134,818027743,0,11,1995,2,138,2.5
462450211,4131245770,0,11,1982,1,138,2.5
462450211,4194316975,0,11,1982,1,138,2.5
462450211,186124210,0,11,1982,1,138,2.5
462450211,3950787980,0,11,1982,1,138,2.5
462450211,2320194649,0,11,1982,1,138,2.5
462450211,2860184053,0,11,1982,1,138,2.5
462450211,2534729330,0,11,1982,1,138,2.5
462450211,2477995738,0,11,1982,1,138,2.5
465739517,2379766619,0,6,1993,2,2,2.5
465739517,3526163305,0,6,1993,2,2,2.5
465739517,1933542442,0,6,1993,2,2,2.5
465739517,1076364848,0,6,1993,2,2,2.5
465739517,268233790,0,6,1993,2,2,2.5
469116393,2042699691,0,6,1992,1,246,2.5
469116393,568700686,0,6,1992,1,246,2.5
469116393,333290432,0,6,1992,1,246,2.5
469116393,3491186803,0,6,1992,1,246,2.5
469116393,1693723804,0,6,1992,1,246,2.5
469116393,1744782612,0,6,1992,1,246,2.5
473558899,2149464820,0,6,1997,2,181,2.5
473558899,3048578499,0,6,1997,2,181,2.5
473558899,1203717384,0,6,1997,2,181,2.5
473558899,1269035551,0,6,1997,2,181,2.5
473558899,2007279414,0,6,1997,2,181,2.5
473558899,1076364848,0,6,1997,2,181,2.5
473558899,1270020700,0,6,1997,2,181,2.5
474339142,2717151070,0,11,1992,1,138,2.5
474339142,3130359578,0,11,1992,1,138,2.5
474339142,3378996021,0,11,1992,1,138,2.5
474339142,2415873572,0,11,1992,1,138,2.5
474339142,4183789134,0,11,1992,1,138,2.5
474339142,2530774373,0,11,1992,1,138,2.5
474339142,3528817063,0,11,1992,1,138,2.5
474339142,3403063185,0,11,1992,1,138,2.5
483141559,2143656308,0,11,1993,2,283,2.5
483141559,3601943023,0,11,1993,2,283,2.5
483141559,1101073006,0,11,1993,2,283,2.5
483141559,3581275802,0,11,1993,2,283,2.5
483141559,3187773396,0,11,1993,2,283,2.5
483141559,2303635604,0,11,1993,2,283,2.5
485626279,4232519602,0,6,1986,1,2,2.5
485626279,1421210499,1,6,1986,1,2,3
485626279,989190365,0,6,1986,1,2,2.5
485626279,152418051,0,6,1986,1,2,2.5
485626279,1922937308,0,6,1986,1,2,2.5
485626279,1845786756,0,6,1986,1,2,2.5
487468823,559618821,0,6,1992,2,283,2.5
487468823,2029179615,0,6,1992,2,283,2.5
487468823,3731945988,0,6,1992,2,283,2.5
487468823,1283564583,0,6,1992,2,283,2.5
487468823,3920130677,0,6,1992,2,283,2.5
487468823,2490233992,0,6,1992,2,283,2.5
489332113,1524039717,0,20,1990,1,125,2.5
489332113,1396819417,0,20,1990,1,125,2.5
489332113,600370874,0,20,1990,1,125,2.5
489332113,129433063,0,20,1990,1,125,2.5
489332113,3095347558,0,20,1990,1,125,2.5
489332113,1805425126,0,20,1990,1,125,2.5
489332113,3826153788,0,20,1990,1,125,2.5
489332113,1631290673,0,20,1990,1,125,2.5
489332113,3687051315,0,20,1990,1,125,2.5
489332113,3026103760,0,20,1990,1,125,2.5
489332113,2692655173,0,20,1990,1,125,2.5
489332113,3762897868,0,20,1990,1,125,2.5
489332113,1533039925,0,20,1990,1,125,2.5
489332113,3863201568,0,20,1990,1,125,2.5
489332113,3380616735,0,20,1990,1,125,2.5
489332113,3194641622,0,20,1990,1,125,2.5
489332113,3856018417,0,20,1990,1,125,2.5
489332113,4220107080,0,20,1990,1,125,2.5
489332113,2536770547,0,20,1990,1,125,2.5
491496715,3789029184,0,14,1944,2,255,2.5
491496715,3061997378,0,14,1944,2,255,2.5
491496715,889048145,0,14,1944,2,255,2.5
491496715,3680209340,0,14,1944,2,255,2.5
491496715,244220291,0,14,1944,2,255,2.5
491840802,4280897548,0,6,1978,1,125,2.5
491840802,4072954907,0,6,1978,1,125,2.5
491840802,1801025265,0,6,1978,1,125,2.5
491840802,891266900,0,6,1978,1,125,2.5
491840802,25927492,0,6,1978,1,125,2.5
491840802,1211578449,0,6,1978,1,125,2.5
498762190,1448478614,0,2,1992,1,1,2.5
498762190,1549968811,0,2,1992,1,1,2.5
498762190,1394911305,0,2,1992,1,1,2.5
498762190,3799396636,0,2,1992,1,1,2.5
500590864,268233790,0,6,1990,2,179,2.5
500590864,1203717384,0,6,1990,2,179,2.5
500590864,2345395514,0,6,1990,2,179,2.5
